[I 260121 09:49:15 consumers:62] SmartAPI WebSocket Opened
[I 260121 09:57:45 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2604029, 'exchange_timestamp': 1768969665000, 'last_traded_price': 5914220, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:45 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2604264, 'exchange_timestamp': 1768969666000, 'last_traded_price': 5914390, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:45 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2604264, 'exchange_timestamp': 1768969666000, 'last_traded_price': 5914390, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:46 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2604711, 'exchange_timestamp': 1768969666000, 'last_traded_price': 5914200, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:46 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2604711, 'exchange_timestamp': 1768969666000, 'last_traded_price': 5914200, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:46 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2604948, 'exchange_timestamp': 1768969667000, 'last_traded_price': 5914440, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:46 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2604948, 'exchange_timestamp': 1768969667000, 'last_traded_price': 5914440, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:47 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2605475, 'exchange_timestamp': 1768969667000, 'last_traded_price': 5914315, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:47 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2605475, 'exchange_timestamp': 1768969667000, 'last_traded_price': 5914315, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:47 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2605710, 'exchange_timestamp': 1768969668000, 'last_traded_price': 5914660, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:47 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2605710, 'exchange_timestamp': 1768969668000, 'last_traded_price': 5914660, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:48 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2606159, 'exchange_timestamp': 1768969668000, 'last_traded_price': 5914655, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:48 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2606159, 'exchange_timestamp': 1768969668000, 'last_traded_price': 5914655, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:48 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2606393, 'exchange_timestamp': 1768969669000, 'last_traded_price': 5914510, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:48 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2606393, 'exchange_timestamp': 1768969669000, 'last_traded_price': 5914510, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:49 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2606838, 'exchange_timestamp': 1768969669000, 'last_traded_price': 5914670, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:49 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2606838, 'exchange_timestamp': 1768969669000, 'last_traded_price': 5914670, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:49 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2607078, 'exchange_timestamp': 1768969670000, 'last_traded_price': 5914225, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:49 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2607078, 'exchange_timestamp': 1768969670000, 'last_traded_price': 5914225, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:50 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2607413, 'exchange_timestamp': 1768969670000, 'last_traded_price': 5914260, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:50 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2607413, 'exchange_timestamp': 1768969670000, 'last_traded_price': 5914260, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:50 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2607649, 'exchange_timestamp': 1768969671000, 'last_traded_price': 5914160, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:50 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2607649, 'exchange_timestamp': 1768969671000, 'last_traded_price': 5914160, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:51 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2608102, 'exchange_timestamp': 1768969671000, 'last_traded_price': 5914140, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:51 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2608102, 'exchange_timestamp': 1768969671000, 'last_traded_price': 5914140, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:51 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2608350, 'exchange_timestamp': 1768969672000, 'last_traded_price': 5914185, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:51 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2608350, 'exchange_timestamp': 1768969672000, 'last_traded_price': 5914185, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:52 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2608835, 'exchange_timestamp': 1768969672000, 'last_traded_price': 5914930, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:52 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2608835, 'exchange_timestamp': 1768969672000, 'last_traded_price': 5914930, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:52 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2609089, 'exchange_timestamp': 1768969673000, 'last_traded_price': 5914805, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:52 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2609089, 'exchange_timestamp': 1768969673000, 'last_traded_price': 5914805, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:53 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2609538, 'exchange_timestamp': 1768969673000, 'last_traded_price': 5914785, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:53 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2609538, 'exchange_timestamp': 1768969673000, 'last_traded_price': 5914785, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:53 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2609773, 'exchange_timestamp': 1768969674000, 'last_traded_price': 5914335, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:53 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2609773, 'exchange_timestamp': 1768969674000, 'last_traded_price': 5914335, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:54 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2610226, 'exchange_timestamp': 1768969674000, 'last_traded_price': 5914405, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:54 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2610226, 'exchange_timestamp': 1768969674000, 'last_traded_price': 5914405, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:54 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2610459, 'exchange_timestamp': 1768969675000, 'last_traded_price': 5914715, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:54 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2610459, 'exchange_timestamp': 1768969675000, 'last_traded_price': 5914715, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:55 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2610908, 'exchange_timestamp': 1768969675000, 'last_traded_price': 5915220, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:55 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2610908, 'exchange_timestamp': 1768969675000, 'last_traded_price': 5915220, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:55 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2611140, 'exchange_timestamp': 1768969676000, 'last_traded_price': 5914670, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:55 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2611140, 'exchange_timestamp': 1768969676000, 'last_traded_price': 5914670, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:56 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2611541, 'exchange_timestamp': 1768969676000, 'last_traded_price': 5914530, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:56 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2611541, 'exchange_timestamp': 1768969676000, 'last_traded_price': 5914530, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:56 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2611776, 'exchange_timestamp': 1768969677000, 'last_traded_price': 5914910, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:56 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2611776, 'exchange_timestamp': 1768969677000, 'last_traded_price': 5914910, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:57 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2612335, 'exchange_timestamp': 1768969677000, 'last_traded_price': 5914650, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:57 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2612335, 'exchange_timestamp': 1768969677000, 'last_traded_price': 5914650, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:57 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2612571, 'exchange_timestamp': 1768969678000, 'last_traded_price': 5914590, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:57 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2612571, 'exchange_timestamp': 1768969678000, 'last_traded_price': 5914590, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:58 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2613021, 'exchange_timestamp': 1768969678000, 'last_traded_price': 5914645, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:58 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2613021, 'exchange_timestamp': 1768969678000, 'last_traded_price': 5914645, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:58 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2613254, 'exchange_timestamp': 1768969679000, 'last_traded_price': 5914785, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:58 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2613254, 'exchange_timestamp': 1768969679000, 'last_traded_price': 5914785, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:59 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2613703, 'exchange_timestamp': 1768969679000, 'last_traded_price': 5914495, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:59 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2613703, 'exchange_timestamp': 1768969679000, 'last_traded_price': 5914495, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:59 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2613939, 'exchange_timestamp': 1768969680000, 'last_traded_price': 5914320, 'subscription_mode_val': 'LTP'}
[I 260121 09:57:59 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2613939, 'exchange_timestamp': 1768969680000, 'last_traded_price': 5914320, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:00 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2614386, 'exchange_timestamp': 1768969680000, 'last_traded_price': 5913970, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:00 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2614386, 'exchange_timestamp': 1768969680000, 'last_traded_price': 5913970, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:00 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2614622, 'exchange_timestamp': 1768969681000, 'last_traded_price': 5913940, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:00 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2614622, 'exchange_timestamp': 1768969681000, 'last_traded_price': 5913940, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:01 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2615065, 'exchange_timestamp': 1768969681000, 'last_traded_price': 5914150, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:01 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2615065, 'exchange_timestamp': 1768969681000, 'last_traded_price': 5914150, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:01 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2615306, 'exchange_timestamp': 1768969682000, 'last_traded_price': 5914140, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:01 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2615306, 'exchange_timestamp': 1768969682000, 'last_traded_price': 5914140, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:02 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2615797, 'exchange_timestamp': 1768969682000, 'last_traded_price': 5914130, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:02 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2615797, 'exchange_timestamp': 1768969682000, 'last_traded_price': 5914130, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:02 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2616032, 'exchange_timestamp': 1768969683000, 'last_traded_price': 5914200, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:02 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2616032, 'exchange_timestamp': 1768969683000, 'last_traded_price': 5914200, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:03 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2616481, 'exchange_timestamp': 1768969683000, 'last_traded_price': 5913855, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:03 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2616481, 'exchange_timestamp': 1768969683000, 'last_traded_price': 5913855, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:03 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2616716, 'exchange_timestamp': 1768969684000, 'last_traded_price': 5913705, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:03 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2616716, 'exchange_timestamp': 1768969684000, 'last_traded_price': 5913705, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:04 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2617166, 'exchange_timestamp': 1768969684000, 'last_traded_price': 5914055, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:04 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2617166, 'exchange_timestamp': 1768969684000, 'last_traded_price': 5914055, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:04 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2617402, 'exchange_timestamp': 1768969685000, 'last_traded_price': 5914615, 'subscription_mode_val': 'LTP'}
[I 260121 09:58:04 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2617402, 'exchange_timestamp': 1768969685000, 'last_traded_price': 5914615, 'subscription_mode_val': 'LTP'}
